id;owner;pool_id;position_amountCollectedUSD;position_amountDepositedUSD;position_amountWithdrawnUSD;position_id;position_liquidity;position_withdrawnToken0;position_withdrawnToken1;position_token0.id;position_token1.id;event_amount;event_amount0;event_amount1;event_amountUSD;event_timestamp;price_0;price_1;initialValue;HODLValue;finalValue;event_fees0;event_fees1;lossVersusHODLFees;lossVersusHODLExact;lossVersusHODLEst;weightedDurationSeconds;IL_initial;IL_final;absolute_return;relative_return;IL_total_abs;IL_total_rel;IL_annualized;relativeBurnSize;priceQuotient;IL_formula;IL_formula_total;IL_annualized_total;event_feesUSD;price0_lower;price1_lower;price0_upper;price1_upper
100135#12927685;0xce66c6a88bd7bec215aa04fda4cf7c81055521d0;0x6c6bc977e13df9b0de53b251522280bb72383700;7167.847060194075;7167.834981583979;7167.826784651891;100135;0;2013.036496651891379345;5154.790288;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;7.169000761131051e+18;2013.0364966518914;5154.790288;7167.826784651891;1627657753.0;1.0;1.0;7167.834981583979;7167.834981583979;7167.826784651892;0.012568542183808472;0.007707;0.012078610095668598;-0.008196932088139874;-0.00819693208723038;5709.999999999999;-1.143571539969867e-06;-1.1435728477272295e-06;0.012078610096068587;1.685112747029146e-06;-0.008196932088139874;-1.143571539969867e-06;-0.0063002857543404955;1.0;0.9999988564284602;-3.271698311066283e-10;-3.271698311066283e-10;-0.0063002857543404955;0.020275542183808472;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
100176#13392528;0x1b95b8a82966615a084397932bcbf514e2be6f20;0x6c6bc977e13df9b0de53b251522280bb72383700;1048.9034205077435;1041.14481917575;1041.1105813355023;100176;0;585.874643335502178002;455.235938;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;6.944039993350328e+17;585.8746433355021;455.235938;1041.1105813355023;1633890521.0;1.0;1.0;1041.14481917575;1041.14481917575;1041.110581335502;3.9050161722412806;3.887823;7.758601331993611;-0.03423784024766974;-0.03423784024789711;6232690.0;-3.2884801054645826e-05;-3.2885882500349355e-05;7.758601331993532;0.007451990529171375;-0.03423784024766974;-3.2884801054645826e-05;-0.00016649796329881728;1.0;0.9999671151989451;-1.8031761803078026e-07;-1.8031761803078026e-07;-0.00016649796329881728;7.792839172241281;0.9994028521922611;1.0005975046063047;1.0024054122115602;0.9976003599120108
100188#13391770;0x3f7a68da5f8d8963ae0f6d0bb6f3d84c71d64885;0x6c6bc977e13df9b0de53b251522280bb72383700;2815.1928738088654;2812.6732618559877;2812.662420838805;100188;0;1426.580040838804958902;1386.08238;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;2.2572947691712086e+17;1426.580040838805;1386.08238;2812.662420838805;1633880603.0;1.0;1.0;2812.6732618559877;2812.6732618559877;2812.662420838805;1.267919970060455;1.262533;2.5196119528775713;-0.010841017182883661;-0.010841017182883661;6221528.0;-3.854346443258767e-06;-3.8543612993025324e-06;2.519611952877767;0.0008958068422121525;-0.010841017182883661;-3.854346443258767e-06;-1.9550412301394537e-05;1.0;0.9999961456535568;-2.98057747015452e-10;-2.98057747015452e-10;-1.9550412301394537e-05;2.530452970060455;0.9884702072204007;1.0116642795052178;1.0134921828694206;0.9866874327227456
100270#13380351;0xd62be29b52e9640fd8d426e7e5046ef179f8f995;0x6c6bc977e13df9b0de53b251522280bb72383700;913.6197880993248;905.4930765030733;905.4119556968171;100270;0;602.830310696817126593;302.581645;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.8113870939576686e+18;602.8303106968172;302.581645;905.4119556968171;1633724972.0;1.0;1.0;905.4930765030733;905.4930765030733;905.4119556968171;4.127653402507675;4.080179;8.12671159625148;-0.08112080625619456;-0.08112080625619456;6055992.0;-8.958743955224403e-05;-8.959546618065464e-05;8.126711596251425;0.00897490197013543;-0.08112080625619456;-8.958743955224403e-05;-0.000466791330805183;1.0;0.9999104125604478;-4.014016917169026e-06;-4.014016917169026e-06;-0.000466791330805183;8.207832402507675;1.000402704895686;0.999597457210266;1.001403557901868;0.9985984093118175
100645#14169054;0x0ab5eb45374dbc4d109c1cace993c029a76e3c83;0x6c6bc977e13df9b0de53b251522280bb72383700;760.7306625887329;752.7822606632925;752.5424843007277;100645;0;752.542484300727652307;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.5058396371412063e+18;752.5424843007277;0.0;752.5424843007277;1644372229.0;1.0;1.0;752.7822606632926;752.7822606632926;752.5424843007277;4.184778288005208;4.0034;7.948401925440255;-0.23977636256495316;-0.23977636256495316;16666339.0;-0.0003185202084247855;-0.00031862169587376383;7.9484019254404075;0.010558699827008279;-0.23977636256495316;-0.00031852020842478555;-0.0006032221450739117;1.0;0.9996814797915752;-5.07526038189743e-05;-5.07526038189743e-05;-0.0006032221450739117;8.188178288005208;1.000402704895686;0.999597457210266;1.001403557901868;0.9985984093118175
100658#13235091;0xdb1340a571333eb16ddae9518c4641e511b16dd5;0x6c6bc977e13df9b0de53b251522280bb72383700;62882.560530338924;62588.59978314926;62575.39228786299;100658;0;62575.39228786298563952;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.252135367537191e+20;62575.39228786299;0.0;62575.39228786299;1631773037.0;1.0;1.0;62588.59978314926;62588.59978314926;62575.39228786299;158.8967404759389;148.271502;293.9607471896712;-13.207495286267658;-13.207495286267658;3704225.809358904;-0.000211020782251523;-0.00021106532142075535;293.960747189667;0.004696713909692067;-13.207495286267658;-0.000211020782251523;-0.0017967133292617898;1.0;0.9997889792177485;-2.2273481673465038e-05;-2.2273481673465038e-05;-0.0017967133292617898;307.1682424759389;1.000402704895686;0.999597457210266;1.001403557901868;0.9985984093118175
100968#13028054;0x215f829f74aecdeb7dd598a9c4cf4bf5a3eb8ea3;0x6c6bc977e13df9b0de53b251522280bb72383700;1007.1113201518539;1005.6431636886257;1005.7468764800807;100968;0;348.667820244848049217;656.90589;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.0057897604410764e+18;348.66782024484803;656.90589;1005.7468764800807;1629007543.0;1.0;1.0;1005.6431636886256;1005.6431636886256;1005.573710244848;0.7037091738806556;0.660385;1.4678069653357648;0.10371279145510925;-0.06945344377754736;1269181.4238137547;0.000103130807427456;0.00010312017256079774;1.4681564632281834;0.0014599179075041814;0.10371279145510925;0.00010313080742745599;0.0025671920737038167;1.0;0.9999309362940202;-1.1928887460063876e-06;-1.1928887460063876e-06;0.0025671920737038167;1.3640941738806556;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
101024#13652071;0x7cec5f8b0d5871bfa962efbbcf3d5f998a84c9f6;0x6c6bc977e13df9b0de53b251522280bb72383700;1285.1684335570067;1263.8713802219113;1263.6366349536534;101024;0;1009.197210953653311021;254.439424;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.264054990074604e+18;1009.1972109536533;254.439424;1263.6366349536534;1637413679.0;1.0;1.0;1263.8713802219113;1263.8713802219113;1263.6366349536534;10.949926603353296;10.581872;21.297053335095356;-0.23474526825793873;-0.23474526825793873;9675491.0;-0.00018573509293067623;-0.00018576959686401347;21.29705333509537;0.016850649257803448;-0.23474526825793873;-0.00018573509293067623;-0.000605779201493295;1.0;0.9998142649070694;-8.62857122850273e-06;-8.62857122850273e-06;-0.000605779201493295;21.531798603353295;0.9994028521922611;1.0005975046063047;1.001403557901868;0.9985984093118175
101088#13230152;0xb75377184aa2790dce900d24b4f6fd9c72bdbf69;0x6c6bc977e13df9b0de53b251522280bb72383700;291674.5631009553;290188.38746099675;290097.9552542326;101088;0;290097.955254232634712006;0;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;5.8048682803783225e+20;290097.9552542326;0.0;290097.9552542326;1631707112.0;1.0;1.0;290188.38746099675;290188.38746099675;290097.9552542326;822.9665567226529;753.64129;1486.1756399585342;-90.43220676411875;-90.43220676411875;3963732.0;-0.00031163275538127256;-0.0003117299006291404;1486.1756399585283;0.005121416652684905;-90.43220676411875;-0.00031163275538127256;-0.0024791736240281637;1.0;0.9996883672446187;-4.85811232342569e-05;-4.85811232342569e-05;-0.0024791736240281637;1576.607846722653;1.000402704895686;0.999597457210266;1.001403557901868;0.9985984093118175
101091#13038683;0xaa48cc1a05a430f227cd89c43971a5b5c6a11710;0x6c6bc977e13df9b0de53b251522280bb72383700;5176.92669350899;5167.731497115892;5166.851173885037;101091;0;3801.035332885036311416;1365.815841;0x6b175474e89094c44da98b954eedeac495271d0f;0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48;1.0337422819799587e+19;3801.0353328850365;1365.815841;5166.851173885037;1629149116.0;1.0;1.0;5167.731497115892;5167.731497115892;5166.851173885037;5.319752623953226;4.755767;9.195196393097689;-0.880323230855538;-0.880323230855538;1405529.0;-0.00017035003295872586;-0.00017037905703670754;9.19519639309783;0.0017793487138853218;-0.880323230855538;-0.00017035003295872586;-0.003818447984263229;1.0;0.9998296499670413;-1.4514578352113824e-05;-1.4514578352113824e-05;-0.003818447984263229;10.075519623953227;1.000402704895686;0.999597457210266;1.001403557901868;0.9985984093118175
