blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
12654450,1087.945338391516564313,1092.480835,202928.230409484635254952,367204.291525,2969722874691015129177376825626604903073,3029427141242818358891382401,17817#12654450,535255759108685983107,0xb99d587844854dfcd85d5a8d9db11a6879249296,104693.664167903373507411,197821.018848,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12654450,,,,,,,,,,535255759108685983107,91493.398544760735874676,176129.158126,267622.556670760735874676,0x71fddb873e838d0579a1c1cf5ae4c19fc263ebdd72a9384321920d339dc70698#29124,1623966461
12706570,1286.361738352602668495,1261.782061,202928.230409484635254952,367204.291525,3095863698149171032100839260272778668879,3137058345607993257296622030,17817#12706570,465672510424556805304,0xb99d587844854dfcd85d5a8d9db11a6879249296,124196.572341684897797118,213101.802934,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12706570,69583248684129177803,19502.908173781524289707,15280.784086,34783.692259781524289707,0x519383f2be1c97263dd575c703c27c18af3a6758b559b8c34cb52acedc2596e6#35010,19701.324573742610393889,15450.085312,35151.409885742610393889,0x519383f2be1c97263dd575c703c27c18af3a6758b559b8c34cb52acedc2596e6#35012,,,,,,
12986984,1767.654496029952384872,1708.440039,202928.230409484635254952,367204.291525,3447560298438157499811252248770502022436,3463446162980134579043250565,17817#12986984,465672510424556805304,0xb99d587844854dfcd85d5a8d9db11a6879249296,124196.572341684897797118,213101.802934,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12986984,0,0,0,0,0x519383f2be1c97263dd575c703c27c18af3a6758b559b8c34cb52acedc2596e6#35011,481.292757677349716377,446.657978,927.950735677349716377,0xf46f58ad6262dd1b8bd077a266f0304c9834ac61a95f047c545bdafbb7e86c3a#59256,,,,,,
12987283,1767.654496029952384872,1708.440039,250320.804989418475164931,375309.583871,3447592617389820008946420713221834219695,3464088485537075675958618052,17817#12987283,576716187173923866995,0xb99d587844854dfcd85d5a8d9db11a6879249296,124196.572341684897797118,213101.802934,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12987283,0,0,0,0,0xf46f58ad6262dd1b8bd077a266f0304c9834ac61a95f047c545bdafbb7e86c3a#59255,,,,,111043676749367061691,47392.574579933839909979,8105.292346,55497.866925933839909979,0x74644e1b3516b049eed13c19038efdda9c3bebd9ad4801e1e30e7283a9dcaf7e#59293,1628463449
13148608,2296.476156851072296756,2245.962125,250320.804989418475164931,375309.583871,3759589471956438448910158267452142283804,3780726339775401161805312116,17817#13148608,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,356083.281826980267356553,269456.861435,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,13148608,,,,,,232415.531146116489471319,56892.580587,289257.7258988717663839499189691621,0xdfd15f9da072ea12d6702991c9e4f836562fbfb66daa966d4bd7c751ec02b510#71293,,,,,,
13148724,2296.476156851072296756,2245.962125,546780.090530928524877332,447949.583871,3759623240536537426174958756481859533327,3780869914993989914756612755,17817#13148724,738495915222678370573,0xb99d587844854dfcd85d5a8d9db11a6879249296,356083.281826980267356553,269456.861435,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,13148724,576716187173923866995,231886.709485295369559435,56355.058501,288191.4967963707388358395273211701,0xdfd15f9da072ea12d6702991c9e4f836562fbfb66daa966d4bd7c751ec02b510#71292,,,,,738495915222678370573,296459.285541510049712401,72640,369099.285541510049712401,0x2cb248b07c6e29451a23ffc450390639d00c429b1d892655c36ea2d7321080d7#71299,1630618087
13201284,2418.919918674219482497,2332.124972,546780.090530928524877332,447949.583871,3816042581834208383252128657163962067229,3820571824237593136265862771,17817#13201284,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,725146.186654408398909541,269456.861435,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,13201284,,,,,,369185.348589251278738729,86.162847,369271.511436251278738729,0xfd0649f24c6c68262f3f4122b2f3a520e3fc3e1aa6e75685b2182b2ddc57e8c3#74610,,,,,,
13316362,2418.919918674219482497,2332.124972,835684.105842976195983667,500247.214357,3959044449563133366223951651612501170670,3976685613070114412060172396,17817#13316362,682695320966438395968,0xb99d587844854dfcd85d5a8d9db11a6879249296,725146.186654408398909541,269456.861435,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,13316362,738495915222678370573,369062.904827428131552988,0,369062.904827428131552988,0xfd0649f24c6c68262f3f4122b2f3a520e3fc3e1aa6e75685b2182b2ddc57e8c3#74609,,,,,682695320966438395968,288904.015312047671106335,52297.630486,341201.645798047671106335,0xfcded3384ea660d0d30329b4b8ea73c2b5985d62bdddf34769a964d0dba768cc#82142,1632860334
13424518,2896.117993728595462735,2783.458808,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817#13424518,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,1066322.776902703147576008,269456.861435,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,13424518,,,,,,341653.788323349124646705,451.333836,342005.9840018544073572132861478094,0x20d3e9cd61deb4e125ef0d05be216659aebbd3cbff419c6614a2b7cba42ee90c#87005,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682695320966438395968,341176.590248294748666467,0,341077.5905600327393800328164052408,0x20d3e9cd61deb4e125ef0d05be216659aebbd3cbff419c6614a2b7cba42ee90c#87004,,,,,,,,,,
12470191,0,0,13378.012927190272682581,56476.104539,1840871543299756927771093369939567952338,1912236769404981790998174627,17817#12470191,139687151587077077209,0xb99d587844854dfcd85d5a8d9db11a6879249296,0,0,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12470191,,,,,,,,,,139687151587077077209,13378.012927190272682581,56476.104539,69838.03236754837843679346986452367,0x5d2d1e23c3839c94db3b6bb637e2fc75904faac7f6016d04cc07e8c96a4abdfe#6662,1621499193
12512763,0,0,49537.516587756285792461,92510.743405,2414606906812933403491280673335744381822,2460162486402113717964968551,17817#12512763,284100832564796348868,0xb99d587844854dfcd85d5a8d9db11a6879249296,0,0,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12512763,,,,,,,,,,144413680977719271659,36159.50366056601310988,36034.638866,72196.08177089350643328776274276473,0x5d30a5dbfdc85b934b3dcae15140d46e1d74beca251a4b22ecbde7215a192b73#13053,1622070071
12521769,0,0,96058.082655773980099875,149695.139601,2478019081055549773096413455947042056375,2528084225551247025655535466,17817#12521769,491537177267438858743,0xb99d587844854dfcd85d5a8d9db11a6879249296,0,0,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12521769,,,,,,,,,,207436344702642509875,46520.566068017694307414,57184.396196,103704.962264017694307414,0x13179dca1b5db94aa54de6f8b4bcd4858670bdf100124df5a399b0a225698fd1#14086,1622190639
12564216,611.152180153501618698,626.167953,96058.082655773980099875,149695.139601,2701410932778656698429663657906829188472,2766599466076565756196882258,17817#12564216,491537177267438858743,0xb99d587844854dfcd85d5a8d9db11a6879249296,0,0,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12564216,0,0,0,0,0x7146100ebaafd46876bb0d367e30c215c7e9bc3ac69ddcaab56fa502cf16209d#19177,611.152180153501618698,626.167953,1237.320133153501618698,0x7146100ebaafd46876bb0d367e30c215c7e9bc3ac69ddcaab56fa502cf16209d#19178,,,,,,
12564374,611.152180153501618698,626.167953,110970.173049375979526222,189707.577796,2701662060524044465653069041110134878581,2767077655146399288659971312,17817#12564374,601379947487398984787,0xb99d587844854dfcd85d5a8d9db11a6879249296,0,0,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12564374,,,,,,,,,,109842770219960126044,14912.090393601999426347,40012.438195,54924.528588601999426347,0x61dad224bc6f80f2839f3fb164e7a1e44ad6d3412721c5aa0e6bbf6befb3fb2c#19192,1622761382
12564482,611.152180153501618698,626.167953,111434.831864723899380276,191075.133399,2701859173161720356995737347573264363468,2768799599526288462657104892,17817#12564482,605044091833136202539,0xb99d587844854dfcd85d5a8d9db11a6879249296,0,0,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12564482,,,,,,,,,,3664144345737217752,464.658815347919854054,1367.555603,1832.214418347919854054,0x65d7e01ffe0e61fa6d7d858adc0cda27dd34f7c2f06a15d2780f572cef30b69e#19209,1622763043
12654349,1087.945338391516564313,1092.480835,111434.831864723899380276,191075.133399,2969612099589474775979296853550004176557,3028958260944543573173663418,17817#12654349,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,104693.664167903373507411,197821.018848,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12654349,605044091833136202539,104693.664167903373507411,197821.018848,302517.8523746861952574411808868623,0x6f7af230f3c3f5ad76ae759dad072b412f09c68841112eb7c11dd5f149627c28#29115,105170.457326141388453026,198287.33173,303460.9728487354218107377241200872,0x6f7af230f3c3f5ad76ae759dad072b412f09c68841112eb7c11dd5f149627c28#29116,,,,,,
12654450,1087.945338391516564313,1092.480835,202928.230409484635254952,367204.291525,2969722874691015129177376825626604903073,3029427141242818358891382401,17817#12654450,535255759108685983107,0xb99d587844854dfcd85d5a8d9db11a6879249296,104693.664167903373507411,197821.018848,1341312.874940286336019593929237059,1335917.174345661795061287232607288,1335633.536818299329316008524613273,2896.117993728595462735,2783.458808,1069218.894896431743038743,272240.320243,835684.105842976195983667,500247.214357,4196898856181516319268589726596583026750,4201648259760905603227544209,17817,0,0xb99d587844854dfcd85d5a8d9db11a6879249296,-276320,-276310,1066322.776902703147576008,269456.861435,731627172805798735695380921846547016017833,4604522097097248659888444208718,12654450,,,,,,,,,,535255759108685983107,91493.398544760735874676,176129.158126,267622.556670760735874676,0x71fddb873e838d0579a1c1cf5ae4c19fc263ebdd72a9384321920d339dc70698#29124,1623966461
